in pittsburgh i'd like to rent a car	answer_1(A,(is_rental_car(A),is_to_city(A,B),const(B,city_name(pittsburgh))))
please list the rental car information in pittsburgh	answer_1(A,(is_rental_car(A),is_to_city(A,B),const(B,city_name(pittsburgh))))
chicago to milwaukee	answer_1(A,(is_from(A,B),const(B,city_name(chicago)),is_to(A,C),const(C,city_name(milwaukee))))
now get me from pittsburgh to denver	answer_1(A,(is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(denver))))
pittsburgh to denver	answer_1(A,(is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(denver))))
from las vegas to phoenix	answer_1(A,(is_from(A,B),const(B,city_name(las_vegas)),is_to(A,C),const(C,city_name(phoenix))))
i live in denver and i'd like to make a trip to pittsburgh	answer_1(A,(is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh))))
i'm planning a trip to pittsburgh and i live in denver can you help me	answer_1(A,(is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh))))
pittsburgh to denver	answer_1(A,(is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(denver))))
what limousine service in los angeles	answer_1(A,(is_limousine(A),is_to_city(A,B),const(B,city_name(los_angeles))))
i live in denver and i'd like to make a trip to pittsburgh	answer_1(A,(is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh))))
i need information from denver to pittsburgh	answer_1(A,(is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh))))
i would like to travel from denver to pittsburgh	answer_1(A,(is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(pittsburgh))))
i'd like information on boston to washington	answer_1(A,(is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(washington))))
pittsburgh to denver	answer_1(A,(is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(denver))))
from washington to atlanta	answer_1(A,(is_from(A,B),const(B,city_name(washington)),is_to(A,C),const(C,city_name(atlanta))))
atlanta to pittsburgh	answer_1(A,(is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(pittsburgh))))
can you rent a car at stapleton international airport in denver	answer_1(A,(is_rental_car(A),is_from_airports_of_city(A,B),const(B,city_name(denver))))
from atlanta to washington dc	answer_1(A,(is_from(A,B),const(B,city_name(atlanta)),is_to(A,C),const(C,city_name(washington))))
from montreal to las vegas	answer_1(A,(is_from(A,B),const(B,city_name(montreal)),is_to(A,C),const(C,city_name(las_vegas))))
from las vegas to montreal	answer_1(A,(is_from(A,B),const(B,city_name(las_vegas)),is_to(A,C),const(C,city_name(montreal))))
in dallas fort worth i would like information on ground transportation	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
ground transportation denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
i'm looking for ground transportation in dallas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
what is the ground transportation available in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
what is the ground transportation available in boston	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(boston))))
what ground transportation is available in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
show me ground transportation in dallas please	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
show me ground transportation in boston	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(boston))))
what ground transportation is available in newark	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(newark))))
what is the ground transport in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
what kind of ground transportation is available in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
what ground transportation is available in boston	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(boston))))
show me dallas ground transport	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
i need information for ground transportation denver colorado	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
ground transportation dallas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
what types of ground transportation are available in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
show ground transportation in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
what ground transportation is available in boston	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(boston))))
what kinds of ground transportation is available in dallas fort worth	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
what ground transportation can i take into boston	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(boston))))
show me the ground transportation in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
what kind of ground transportation is there in dallas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
what kind of ground transportation is there once i get to dallas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
ground transport denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
show me ground transportation in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
show me ground transportation for boston	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(boston))))
ground transportation in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
what ground transportation is there in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
show me ground transportation information for dallas fort worth	answer_1(A,(is_to_city(A,B),const(B,city_name(dallas)),is_ground_transport(A)))
what is the total seating capacity of all aircraft of american airlines	answer_1(C,sum_capacity(A,(is_aircraft(A),is_aircraft_airline(A,B),const(B,airline_code(aa))),C))
what ground transportation is available in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
show me the ground transportation at denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
ground transport in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
show me ground transportation for dallas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
do you have one to denver from philadelphia	answer_1(A,(is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(denver))))
describe ground transportation in dallas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
ground transportation in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
what ground transportation is there from denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
ground transportation denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
i'll need a rental car at the atlanta airport can you show me what's available	answer_1(A,(is_rental_car(A),is_from_airports_of_city(A,B),const(B,city_name(atlanta))))
what ground transportation is available in dallas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
sure i want to go from philadelphia to dallas	answer_1(A,(is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(dallas))))
what kind of ground transportation is there in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
what ground transportation is available at boston	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(boston))))
i need ground transportation in dallas please show me what's available	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
show me boston ground transportation	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(boston))))
what ground transportation is available in dallas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
show me the ground transportation in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
is there any ground transportation to the city in dallas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
boston ground transportation	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(boston))))
what kind of ground transportation is available in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
show me information on ground transportation for dallas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
what ground transportation is there in dallas	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
show me ground transportation in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
show me ground transportation in boston and in baltimore	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(boston))))
what ground transportation is available in dallas tomorrow	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
information on ground transportation in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
what ground transportation is available in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
is there ground transportation available in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
show me a list of ground transportation at denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
please give me ground transportation information for denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
dallas ground transportation	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(dallas))))
what ground transportation is available in denver	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(denver))))
can you find out about the ground transportation available in atlanta	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(atlanta))))
list ground transportation options at phoenix	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(phoenix))))
please list ground transportation in atlanta	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(atlanta))))
what's the ground transportation from oakland to san francisco	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(oakland))))
ground transport phoenix	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(phoenix))))
in atlanta i would like information on ground transportation	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(atlanta))))
what does ground transportation look like in oakland	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(oakland))))
we're going from denver to san francisco	answer_1(A,(is_from(A,B),const(B,city_name(denver)),is_to(A,C),const(C,city_name(san_francisco))))
what kind of ground transportation is available in atlanta	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(atlanta))))
list ground transportation in detroit	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(detroit))))
i want to go from san francisco to denver	answer_1(A,(is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(denver))))
what ground transportation is there in atlanta	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(atlanta))))
from pittsburgh to baltimore	answer_1(A,(is_from(A,B),const(B,city_name(pittsburgh)),is_to(A,C),const(C,city_name(baltimore))))
ground transportation for st. paul	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(st_paul))))
from philadelphia to toronto	answer_1(A,(is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(toronto))))
what are the prices of these flights	answer_1(A,(is_flight(B),p_flight_fare(B,A)))
from philadelphia to toronto	answer_1(A,(is_from(A,B),const(B,city_name(philadelphia)),is_to(A,C),const(C,city_name(toronto))))
is there ground transportation in oakland	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(oakland))))
i would like to find out the ground travel available in atlanta	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(atlanta))))
ground transportation in phoenix	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(phoenix))))
what kind of ground transportation can you offer me in seattle	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(seattle))))
tell me about the ground transportation in chicago	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(chicago))))
i need ground transportation in seattle	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(seattle))))
i would like to travel from indianapolis to houston	answer_1(A,(is_to(A,B),const(B,city_name(houston)),is_from(A,C),const(C,city_name(indianapolis))))
san francisco to denver	answer_1(A,(is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(denver))))
from san francisco to denver	answer_1(A,(is_from(A,B),const(B,city_name(san_francisco)),is_to(A,C),const(C,city_name(denver))))
us 201	answer_1(A,(is_flight_airline(A,B),const(B,airline_code(us)),is_flight_number(A,C),const(C,flight_number(201))))
ground transportation atlanta	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(atlanta))))
what ground transportation is there in atlanta	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(atlanta))))
what ground transportation is there in oakland	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(oakland))))
what ground transportation is available in atlanta	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(atlanta))))
i will be staying downtown in atlanta for two hours could you tell me what the ground transportation is available	answer_1(A,(is_ground_transport(A),is_to_city(A,B),const(B,city_name(atlanta))))
i'd like to go from boston to san francisco	answer_1(A,(is_from(A,B),const(B,city_name(boston)),is_to(A,C),const(C,city_name(san_francisco))))
